Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Haarlemmermeer;KD76;Kiesgerechtigden;;1412
Haarlemmermeer;KD76;AantalStembriefjes;;1084
Haarlemmermeer;KD76;Opkomst;;1083
Haarlemmermeer;KD76;AantalGeldigeStemmen;;1067
Haarlemmermeer;KD76;AantalBlancoStemmen;;1
Haarlemmermeer;KD76;;mr. F.J.J.baron van Heemstra;648
Haarlemmermeer;KD76;;jhr.mr. J.W.H. Rutgers van Rozenburg;415
