Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leiden;KD38;Kiesgerechtigden;;2792
Leiden;KD38;AantalStembriefjes;;1708
Leiden;KD38;Opkomst;;1707
Leiden;KD38;AantalGeldigeStemmen;;1687
Leiden;KD38;AantalBlancoStemmen;;13
Leiden;KD38;;jhr.mr. J.L.C.van den Berch van Heemstede;977
Leiden;KD38;;mr. H.A. Neeb;709
