Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Brielle;KD50;Kiesgerechtigden;;7467
Brielle;KD50;Opkomst;;5385
Brielle;KD50;AantalStembriefjes;;5385
Brielle;KD50;AantalGeldigeStemmen;;5355
Brielle;KD50;AantalBlancoStemmen;;30
Brielle;KD50;;A. Roodhuyzen;2915
Brielle;KD50;;H.C. Vegtel;2440
