Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Tiel;KD71;Kiesgerechtigden;;2894
Tiel;KD71;Opkomst;;2349
Tiel;KD71;AantalStembriefjes;;2349
Tiel;KD71;AantalGeldigeStemmen;;2327
Tiel;KD71;AantalBlancoStemmen;;16
Tiel;KD71;;mr. M. Tydeman jr.;1547
Tiel;KD71;;mr. Æ.baron van Mackay 2;798
