Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gouda;KD40;Kiesgerechtigden;;3448
Gouda;KD40;AantalStembriefjes;;2770
Gouda;KD40;Opkomst;;2768
Gouda;KD40;AantalGeldigeStemmen;;2756
Gouda;KD40;AantalBlancoStemmen;;14
Gouda;KD40;;dr. A. Kuyper;1504
Gouda;KD40;;mr. H.C. Verniers van der Loeff;1252
