Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hontenisse;KD101;Kiesgerechtigden;;3426
Hontenisse;KD101;Opkomst;;1193
Hontenisse;KD101;AantalStembriefjes;;1193
Hontenisse;KD101;AantalGeldigeStemmen;;1105
Hontenisse;KD101;AantalBlancoStemmen;;81
Hontenisse;KD101;;mr. F.J.F.M. Walter;964
Hontenisse;KD101;;jhr.mr. J.J. Pompe van Meerdervoort;94
