Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Tilburg;KD57;Kiesgerechtigden;;3081
Tilburg;KD57;AantalStembriefjes;;1960
Tilburg;KD57;Opkomst;;1958
Tilburg;KD57;AantalGeldigeStemmen;;1946
Tilburg;KD57;AantalBlancoStemmen;;6
Tilburg;KD57;;mr. C.C.A. Beens;1088
Tilburg;KD57;;mr. D. Mulder;858
