Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hoogezand;KD107;Kiesgerechtigden;;7594
Hoogezand;KD107;Opkomst;;5034
Hoogezand;KD107;AantalStembriefjes;;5034
Hoogezand;KD107;AantalGeldigeStemmen;;5008
Hoogezand;KD107;AantalBlancoStemmen;;26
Hoogezand;KD107;;mr. P. Rink;2563
Hoogezand;KD107;;T.van der Waerden;2445
