Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Dordrecht;KD42;Kiesgerechtigden;;2236
Dordrecht;KD42;Opkomst;;1230
Dordrecht;KD42;AantalStembriefjes;;1230
Dordrecht;KD42;AantalGeldigeStemmen;;1204
Dordrecht;KD42;AantalBlancoStemmen;;21
Dordrecht;KD42;;mr. J.B.van Osenbruggen;682
Dordrecht;KD42;;G.A. Loeff;522
