Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam;KD72;Kiesgerechtigden;;4441
Amsterdam;KD72;Opkomst;;1610
Amsterdam;KD72;AantalStembriefjes;;1604
Amsterdam;KD72;AantalGeldigeStemmen;;1578
Amsterdam;KD72;AantalBlancoStemmen;;24
Amsterdam;KD72;;J.J. Rochussen;975
Amsterdam;KD72;;D.A.van Heemskerk Veeckens;553
