Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Winschoten;KD4;Kiesgerechtigden;;8858
Winschoten;KD4;Opkomst;;6204
Winschoten;KD4;AantalStembriefjes;;6204
Winschoten;KD4;AantalGeldigeStemmen;;6160
Winschoten;KD4;AantalBlancoStemmen;;44
Winschoten;KD4;;jhr.mr.dr. E.A.van Beresteijn;3384
Winschoten;KD4;;K. Stenhuis;2776
