Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Tilburg;KD57;Kiesgerechtigden;;3459
Tilburg;KD57;AantalStembriefjes;;1763
Tilburg;KD57;Opkomst;;1762
Tilburg;KD57;AantalGeldigeStemmen;;1747
Tilburg;KD57;AantalBlancoStemmen;;13
Tilburg;KD57;;F.H.H. Borret;1383
Tilburg;KD57;;J.F.de Booij;230
Tilburg;KD57;;C.G.van der Heijden;107
