Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Appingedam;KD3;Kiesgerechtigden;;3113
Appingedam;KD3;Opkomst;;1584
Appingedam;KD3;AantalStembriefjes;;1584
Appingedam;KD3;AantalGeldigeStemmen;;1576
Appingedam;KD3;AantalBlancoStemmen;;7
Appingedam;KD3;;mr. D.de Ruiter Zijlker;770
Appingedam;KD3;;mr. B.J. Gratama;406
Appingedam;KD3;;mr. E.van Loon;384
