Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Harlingen;KD80;Kiesgerechtigden;;7480
Harlingen;KD80;Opkomst;;5771
Harlingen;KD80;AantalStembriefjes;;5771
Harlingen;KD80;AantalGeldigeStemmen;;5712
Harlingen;KD80;AantalBlancoStemmen;;59
Harlingen;KD80;;mr. J. Ankerman;3331
Harlingen;KD80;;A. Plate;1716
Harlingen;KD80;;A.van der Heide;665
