Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leiden;KD38;Kiesgerechtigden;;5967
Leiden;KD38;Opkomst;;5262
Leiden;KD38;AantalStembriefjes;;5262
Leiden;KD38;AantalGeldigeStemmen;;5181
Leiden;KD38;AantalBlancoStemmen;;81
Leiden;KD38;;dr. J.T.de Visser;2757
Leiden;KD38;;H. Paul;1976
Leiden;KD38;;mr. M. Mendels;329
Leiden;KD38;;jhr.mr. H. Smissaert;119
