Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Den Helder;KD94;Kiesgerechtigden;;9953
Den Helder;KD94;Opkomst;;6472
Den Helder;KD94;AantalStembriefjes;;6472
Den Helder;KD94;AantalGeldigeStemmen;;6385
Den Helder;KD94;AantalBlancoStemmen;;87
Den Helder;KD94;;mr. P.J. Oud;2264
Den Helder;KD94;;C. Thomassen;2128
Den Helder;KD94;;A.P. Staalman;1993
