Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Rotterdam;KD73;Kiesgerechtigden;;2819
Rotterdam;KD73;Opkomst;;778
Rotterdam;KD73;AantalStembriefjes;;778
Rotterdam;KD73;AantalGeldigeStemmen;;759
Rotterdam;KD73;AantalBlancoStemmen;;18
Rotterdam;KD73;;mr. H.C. Verniers van der Loeff;685
Rotterdam;KD73;;mr. P.P.van Bosse;66
