Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Groningen;KD1;Kiesgerechtigden;;10452
Groningen;KD1;Opkomst;;5795
Groningen;KD1;AantalStembriefjes;;5795
Groningen;KD1;AantalGeldigeStemmen;;5730
Groningen;KD1;AantalBlancoStemmen;;65
Groningen;KD1;;mr. J. Limburg;3786
Groningen;KD1;;E. Rugge;1863
Groningen;KD1;;G. Sterringa;81
