Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Kampen;KD13;Kiesgerechtigden;;2643
Kampen;KD13;Opkomst;;2252
Kampen;KD13;AantalStembriefjes;;2252
Kampen;KD13;AantalGeldigeStemmen;;2222
Kampen;KD13;AantalBlancoStemmen;;21
Kampen;KD13;;mr. Æ.baron van Mackay 2;1188
Kampen;KD13;;jhr. E.van Weede van Dijkveld;1003
