Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Zutphen;KD19;Kiesgerechtigden;;3369
Zutphen;KD19;Opkomst;;2813
Zutphen;KD19;AantalStembriefjes;;2813
Zutphen;KD19;AantalGeldigeStemmen;;2783
Zutphen;KD19;AantalBlancoStemmen;;23
Zutphen;KD19;;mr. W.G.baron van Brantsen van de Zijp;1413
Zutphen;KD19;;jhr.mr. H.B.van Tets;1358
