Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Boxmeer;KD75;Kiesgerechtigden;;2575
Boxmeer;KD75;Opkomst;;1068
Boxmeer;KD75;AantalStembriefjes;;1068
Boxmeer;KD75;AantalGeldigeStemmen;;1021
Boxmeer;KD75;AantalBlancoStemmen;;42
Boxmeer;KD75;;mr. J.M.L.H. Clercx;942
Boxmeer;KD75;;mr. L.van Rijckevorsel;35
