Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Delft;KD45;Kiesgerechtigden;;3275
Delft;KD45;Opkomst;;1157
Delft;KD45;AantalStembriefjes;;1157
Delft;KD45;AantalGeldigeStemmen;;1108
Delft;KD45;AantalBlancoStemmen;;27
Delft;KD45;;mr. N.G. Pierson;632
Delft;KD45;;mr. O.J.E.baron van Wassenaer van Catwijck;408
Delft;KD45;;W. Bossard;68
