Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Tietjerksteradeel;KD108;Kiesgerechtigden;;8169
Tietjerksteradeel;KD108;Opkomst;;7027
Tietjerksteradeel;KD108;AantalStembriefjes;;7027
Tietjerksteradeel;KD108;AantalGeldigeStemmen;;6990
Tietjerksteradeel;KD108;AantalBlancoStemmen;;37
Tietjerksteradeel;KD108;;C.van der Voort van Zijp;3825
Tietjerksteradeel;KD108;;mr. P. Rink;1663
Tietjerksteradeel;KD108;;W.H. Vliegen;1502
