Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Alkmaar;KD34;Kiesgerechtigden;;4865
Alkmaar;KD34;Opkomst;;1720
Alkmaar;KD34;AantalStembriefjes;;1720
Alkmaar;KD34;AantalGeldigeStemmen;;1683
Alkmaar;KD34;AantalBlancoStemmen;;34
Alkmaar;KD34;;mr. E. Fokker;853
Alkmaar;KD34;;mr. W.van der Kaay;802
