Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam;KD72;Kiesgerechtigden;;4993
Amsterdam;KD72;Opkomst;;1641
Amsterdam;KD72;AantalStembriefjes;;1641
Amsterdam;KD72;AantalGeldigeStemmen;;1589
Amsterdam;KD72;AantalBlancoStemmen;;34
Amsterdam;KD72;;jhr.mr. J.W.H. Rutgers van Rozenburg;1017
Amsterdam;KD72;;jhr.mr. K.A. Godin de Beaufort;538
