Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hilversum;KD77;Kiesgerechtigden;;4110
Hilversum;KD77;Opkomst;;2057
Hilversum;KD77;AantalStembriefjes;;2057
Hilversum;KD77;AantalGeldigeStemmen;;1995
Hilversum;KD77;AantalBlancoStemmen;;55
Hilversum;KD77;;jhr.mr. J.H.J. Quarles van Ufford;714
Hilversum;KD77;;mr. A.P.R.C.baron van Borch van Verwolde;643
Hilversum;KD77;;A.N.J. Fabius;610
