Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam;KD72;Kiesgerechtigden;;4022
Amsterdam;KD72;Opkomst;;1968
Amsterdam;KD72;AantalStembriefjes;;1961
Amsterdam;KD72;AantalGeldigeStemmen;;1953
Amsterdam;KD72;AantalBlancoStemmen;;5
Amsterdam;KD72;;G. Fabius;643
Amsterdam;KD72;;mr.dr. J.A. Jolles;616
Amsterdam;KD72;;mr. A.S.van Nierop;536
Amsterdam;KD72;;mr.dr. J.J. Teding van Berkhout;155
