Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
's-Hertogenbosch;KD55;Kiesgerechtigden;;3163
's-Hertogenbosch;KD55;AantalStembriefjes;;1626
's-Hertogenbosch;KD55;Opkomst;;1625
's-Hertogenbosch;KD55;AantalGeldigeStemmen;;1588
's-Hertogenbosch;KD55;AantalBlancoStemmen;;35
's-Hertogenbosch;KD55;;mr. J.G.de Bruijn;1444
's-Hertogenbosch;KD55;;mr. F.G.J.baron van Rijckevorsel van Kessel;128
