Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Veendam;KD78;Kiesgerechtigden;;2949
Veendam;KD78;Opkomst;;1949
Veendam;KD78;AantalStembriefjes;;1948
Veendam;KD78;AantalGeldigeStemmen;;1932
Veendam;KD78;AantalBlancoStemmen;;11
Veendam;KD78;;mr. E.A. Smidt;967
Veendam;KD78;;mr. M.W.F. Treub;965
