Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leiden;KD38;Kiesgerechtigden;;3244
Leiden;KD38;Opkomst;;2076
Leiden;KD38;AantalStembriefjes;;2076
Leiden;KD38;AantalGeldigeStemmen;;2053
Leiden;KD38;AantalBlancoStemmen;;19
Leiden;KD38;;mr. P.L.F. Blussé;1113
Leiden;KD38;;mr. J.P. Smeele;938
