Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
's-Gravenhage;KD74;Kiesgerechtigden;;7872
's-Gravenhage;KD74;Opkomst;;5439
's-Gravenhage;KD74;AantalStembriefjes;;5439
's-Gravenhage;KD74;AantalGeldigeStemmen;;5393
's-Gravenhage;KD74;AantalBlancoStemmen;;37
's-Gravenhage;KD74;;H.D. Guyot;2886
's-Gravenhage;KD74;;M.W.baron van Tour van Bellinchave;2493
