Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Rotterdam;KD73;Kiesgerechtigden;;8394
Rotterdam;KD73;Opkomst;;2277
Rotterdam;KD73;AantalStembriefjes;;2277
Rotterdam;KD73;AantalGeldigeStemmen;;2256
Rotterdam;KD73;AantalBlancoStemmen;;9
Rotterdam;KD73;;A. Plate;1460
Rotterdam;KD73;;J.M. Voorhoeve;374
Rotterdam;KD73;;mr. J. Maschek;345
