Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam;KD72;Kiesgerechtigden;;3959
Amsterdam;KD72;AantalStembriefjes;;1800
Amsterdam;KD72;Opkomst;;1799
Amsterdam;KD72;AantalGeldigeStemmen;;1798
Amsterdam;KD72;AantalBlancoStemmen;;2
Amsterdam;KD72;;mr. M.H. Godefroi;1020
Amsterdam;KD72;;H.A. Insinger;766
