Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Breukelen;KD92;Kiesgerechtigden;;3860
Breukelen;KD92;Opkomst;;2113
Breukelen;KD92;AantalStembriefjes;;2113
Breukelen;KD92;AantalGeldigeStemmen;;2060
Breukelen;KD92;AantalBlancoStemmen;;28
Breukelen;KD92;;jhr.mr. J.E. Huydecoper van Maarseveen en Nichteve;1355
Breukelen;KD92;;J.H.de Waal Malefijt;660
