Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leeuwarden;KD7;Kiesgerechtigden;;3063
Leeuwarden;KD7;Opkomst;;1348
Leeuwarden;KD7;AantalStembriefjes;;1348
Leeuwarden;KD7;AantalGeldigeStemmen;;1297
Leeuwarden;KD7;AantalBlancoStemmen;;6
Leeuwarden;KD7;;A.van Assen;359
Leeuwarden;KD7;;J. Andreae;354
Leeuwarden;KD7;;mr. B.J.L.baron van Geer van Jutphaas;293
Leeuwarden;KD7;;mr. B. Brouwer;284
