Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leeuwarden;KD7;Kiesgerechtigden;;3286
Leeuwarden;KD7;Opkomst;;2195
Leeuwarden;KD7;AantalStembriefjes;;2195
Leeuwarden;KD7;AantalGeldigeStemmen;;2168
Leeuwarden;KD7;AantalBlancoStemmen;;19
Leeuwarden;KD7;;J. Troelstra;896
Leeuwarden;KD7;;C.V. Gerritsen;689
Leeuwarden;KD7;;P.van Vliet;332
Leeuwarden;KD7;;G.L.van der Zwaag;231
