Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Winschoten;KD4;Kiesgerechtigden;;2923
Winschoten;KD4;Opkomst;;1024
Winschoten;KD4;AantalStembriefjes;;1024
Winschoten;KD4;AantalGeldigeStemmen;;1018
Winschoten;KD4;AantalBlancoStemmen;;6
Winschoten;KD4;;mr. J.W.J.baron van Vos van Steenwijk;547
Winschoten;KD4;;A. Winkler Prins;303
Winschoten;KD4;;dr. J.M. Smit;90
Winschoten;KD4;;jhr.mr. O.Q.van Swinderen;67
