Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Almelo;KD15;Kiesgerechtigden;;1938
Almelo;KD15;AantalStembriefjes;;1206
Almelo;KD15;Opkomst;;1205
Almelo;KD15;AantalGeldigeStemmen;;1193
Almelo;KD15;AantalBlancoStemmen;;3
Almelo;KD15;;mr. H.van Loghem;605
Almelo;KD15;;mr. B. Brouwer;588
