Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Zutphen;KD19;Kiesgerechtigden;;3293
Zutphen;KD19;AantalStembriefjes;;2838
Zutphen;KD19;Opkomst;;2837
Zutphen;KD19;AantalGeldigeStemmen;;2808
Zutphen;KD19;AantalBlancoStemmen;;17
Zutphen;KD19;;mr. W.baron van Heeckeren van Kell;1406
Zutphen;KD19;;mr. T.P.baron van Mackay;1391
