Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hoorn;KD35;Kiesgerechtigden;;4136
Hoorn;KD35;Opkomst;;1262
Hoorn;KD35;AantalStembriefjes;;1262
Hoorn;KD35;AantalGeldigeStemmen;;1239
Hoorn;KD35;AantalBlancoStemmen;;15
Hoorn;KD35;;mr. W.K.baron van Dedem;1021
Hoorn;KD35;;mr. D. Visser van Hazerswoude;198
