Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam;KD72;Kiesgerechtigden;;5192
Amsterdam;KD72;Opkomst;;1652
Amsterdam;KD72;AantalStembriefjes;;1651
Amsterdam;KD72;AantalGeldigeStemmen;;1639
Amsterdam;KD72;AantalBlancoStemmen;;7
Amsterdam;KD72;;J. Dirks;997
Amsterdam;KD72;;H.W.van Marle;642
