Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Gouda;KD40;Kiesgerechtigden;;2992
Gouda;KD40;Opkomst;;2227
Gouda;KD40;AantalStembriefjes;;2227
Gouda;KD40;AantalGeldigeStemmen;;2209
Gouda;KD40;AantalBlancoStemmen;;17
Gouda;KD40;;J.N. Bastert;815
Gouda;KD40;;T.G.G. Valette;712
Gouda;KD40;;A. Brummelkamp jr.;675
