Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Enkhuizen;KD93;Kiesgerechtigden;;11474
Enkhuizen;KD93;Opkomst;;7193
Enkhuizen;KD93;AantalStembriefjes;;7193
Enkhuizen;KD93;AantalGeldigeStemmen;;7091
Enkhuizen;KD93;AantalBlancoStemmen;;102
Enkhuizen;KD93;;A. Colijn jr.;5206
Enkhuizen;KD93;;J.de Veen;1885
