Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Almelo;KD15;Kiesgerechtigden;;7865
Almelo;KD15;Opkomst;;6089
Almelo;KD15;AantalStembriefjes;;6089
Almelo;KD15;AantalGeldigeStemmen;;5905
Almelo;KD15;AantalBlancoStemmen;;184
Almelo;KD15;;mr. P.J.M. Aalberse;3821
Almelo;KD15;;mr. E.B.B.ten Cate;1097
Almelo;KD15;;J.F. Tijhof;987
