Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amersfoort;KD26;Kiesgerechtigden;;3290
Amersfoort;KD26;AantalStembriefjes;;1879
Amersfoort;KD26;Opkomst;;1878
Amersfoort;KD26;AantalGeldigeStemmen;;1859
Amersfoort;KD26;AantalBlancoStemmen;;11
Amersfoort;KD26;;mr. W.K.F.P.graaf van Bylandt;1285
Amersfoort;KD26;;K.W.van Gorkom;562
