Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Hilversum;KD77;Kiesgerechtigden;;4110
Hilversum;KD77;Opkomst;;2174
Hilversum;KD77;AantalStembriefjes;;2174
Hilversum;KD77;AantalGeldigeStemmen;;2094
Hilversum;KD77;AantalBlancoStemmen;;62
Hilversum;KD77;;jhr.mr. J.H.J. Quarles van Ufford;1060
Hilversum;KD77;;mr. A.P.R.C.baron van Borch van Verwolde;1024
