Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Eindhoven;KD60;Kiesgerechtigden;;2268
Eindhoven;KD60;AantalStembriefjes;;801
Eindhoven;KD60;Opkomst;;800
Eindhoven;KD60;AantalGeldigeStemmen;;791
Eindhoven;KD60;AantalBlancoStemmen;;5
Eindhoven;KD60;;mr. J.B. Bots;759
