Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam IV;KD31;Kiesgerechtigden;;4813
Amsterdam IV;KD31;Opkomst;;2496
Amsterdam IV;KD31;AantalStembriefjes;;2496
Amsterdam IV;KD31;AantalGeldigeStemmen;;2341
Amsterdam IV;KD31;AantalBlancoStemmen;;155
Amsterdam IV;KD31;;mr. J.A.van Hamel;1343
Amsterdam IV;KD31;;J. Loopuit;924
Amsterdam IV;KD31;;D.J. Wijnkoop;74
