Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Ede;KD90;Kiesgerechtigden;;6024
Ede;KD90;Opkomst;;3809
Ede;KD90;AantalStembriefjes;;3809
Ede;KD90;AantalGeldigeStemmen;;3729
Ede;KD90;AantalBlancoStemmen;;80
Ede;KD90;;dr. M.A. Brants;2437
Ede;KD90;;mr. W.H.de Beaufort;1292
