Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Elst;KD22;Kiesgerechtigden;;3007
Elst;KD22;Opkomst;;2830
Elst;KD22;AantalStembriefjes;;2830
Elst;KD22;AantalGeldigeStemmen;;2804
Elst;KD22;AantalBlancoStemmen;;26
Elst;KD22;;mr. W.H.J.T.van Basten van Batenburg;1389
Elst;KD22;;E.D.de Meester;1057
Elst;KD22;;mr. H.A.van de Velde;263
Elst;KD22;;van Lynden;91
