Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Meppel;KD84;Kiesgerechtigden;;2720
Meppel;KD84;Opkomst;;1036
Meppel;KD84;AantalStembriefjes;;1036
Meppel;KD84;AantalGeldigeStemmen;;1016
Meppel;KD84;AantalBlancoStemmen;;19
Meppel;KD84;;mr. H. Smeenge;995
