Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Tiel;KD71;Kiesgerechtigden;;2910
Tiel;KD71;Opkomst;;2139
Tiel;KD71;AantalStembriefjes;;2139
Tiel;KD71;AantalGeldigeStemmen;;2116
Tiel;KD71;AantalBlancoStemmen;;20
Tiel;KD71;;mr. C.T.graaf van Lynden van Sandenburg;1210
Tiel;KD71;;mr. L.A.J.W.baron van Sloet van de Beele;896
