Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Winschoten;KD4;Kiesgerechtigden;;1175
Winschoten;KD4;Opkomst;;516
Winschoten;KD4;AantalStembriefjes;;516
Winschoten;KD4;AantalGeldigeStemmen;;514
Winschoten;KD4;AantalBlancoStemmen;;2
Winschoten;KD4;;dr. W.J.A. Jonckbloet;298
Winschoten;KD4;;T. Borgesius;216
