Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Rotterdam;KD73;Kiesgerechtigden;;2666
Rotterdam;KD73;Opkomst;;1028
Rotterdam;KD73;AantalStembriefjes;;1028
Rotterdam;KD73;AantalGeldigeStemmen;;1011
Rotterdam;KD73;AantalBlancoStemmen;;15
Rotterdam;KD73;;dr. R.P. Mees R.Az.;756
Rotterdam;KD73;;mr. L.W.C. Keuchenius;231
