Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Franeker;KD11;Kiesgerechtigden;;7514
Franeker;KD11;Opkomst;;6409
Franeker;KD11;AantalStembriefjes;;6409
Franeker;KD11;AantalGeldigeStemmen;;6356
Franeker;KD11;AantalBlancoStemmen;;53
Franeker;KD11;;W.P.G. Helsdingen;3340
Franeker;KD11;;J.van der Molen Tz.;3016
