Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Amsterdam;KD72;Kiesgerechtigden;;4888
Amsterdam;KD72;Opkomst;;1716
Amsterdam;KD72;AantalStembriefjes;;1716
Amsterdam;KD72;AantalGeldigeStemmen;;1708
Amsterdam;KD72;AantalBlancoStemmen;;5
Amsterdam;KD72;;mr. J.G. Gleichman;808
Amsterdam;KD72;;mr. J. Kappeyne van de Coppello;494
Amsterdam;KD72;;mr. A.H.M.van Berckel;392
