Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Maastricht;KD64;Kiesgerechtigden;;2389
Maastricht;KD64;AantalStembriefjes;;1641
Maastricht;KD64;Opkomst;;1639
Maastricht;KD64;AantalGeldigeStemmen;;1608
Maastricht;KD64;AantalBlancoStemmen;;30
Maastricht;KD64;;jhr.mr. P.T.van der Maesen de Sombreff;1033
Maastricht;KD64;;M. Merkelbach;444
Maastricht;KD64;;W.J. Knoop;124
