Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Maastricht;KD64;Kiesgerechtigden;;2496
Maastricht;KD64;Opkomst;;2130
Maastricht;KD64;AantalStembriefjes;;2130
Maastricht;KD64;AantalGeldigeStemmen;;2081
Maastricht;KD64;AantalBlancoStemmen;;47
Maastricht;KD64;;M.de Ras;1167
Maastricht;KD64;;C. Schreinemacher;914
