Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Weststellingwerf;KD109;Kiesgerechtigden;;5228
Weststellingwerf;KD109;Opkomst;;3254
Weststellingwerf;KD109;AantalStembriefjes;;3254
Weststellingwerf;KD109;AantalGeldigeStemmen;;3225
Weststellingwerf;KD109;AantalBlancoStemmen;;29
Weststellingwerf;KD109;;F.W.N. Hugenholtz;1431
Weststellingwerf;KD109;;J.van der Molen Tz.;1064
Weststellingwerf;KD109;;dr. H. Blink;716
Weststellingwerf;KD109;;J. Veenhoven;14
