Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Winschoten;KD4;Kiesgerechtigden;;1390
Winschoten;KD4;Opkomst;;339
Winschoten;KD4;AantalStembriefjes;;339
Winschoten;KD4;AantalGeldigeStemmen;;337
Winschoten;KD4;AantalBlancoStemmen;;1
Winschoten;KD4;;mr. H. Goeman Borgesius;268
Winschoten;KD4;;H.P. Hazewinkel;50
