Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Leeuwarden;KD7;Kiesgerechtigden;;2946
Leeuwarden;KD7;Opkomst;;1670
Leeuwarden;KD7;AantalStembriefjes;;1670
Leeuwarden;KD7;AantalGeldigeStemmen;;1656
Leeuwarden;KD7;AantalBlancoStemmen;;10
Leeuwarden;KD7;;mr. J. Dirks;839
Leeuwarden;KD7;;J. Hessels Tacoma;786
