Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Rotterdam;KD73;Kiesgerechtigden;;8323
Rotterdam;KD73;Opkomst;;1567
Rotterdam;KD73;AantalStembriefjes;;1567
Rotterdam;KD73;AantalGeldigeStemmen;;1514
Rotterdam;KD73;AantalBlancoStemmen;;48
Rotterdam;KD73;;mr. E.E.van Raalte;1456
