Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Dokkum;KD8;Kiesgerechtigden;;2784
Dokkum;KD8;AantalStembriefjes;;1899
Dokkum;KD8;Opkomst;;1898
Dokkum;KD8;AantalGeldigeStemmen;;1886
Dokkum;KD8;AantalBlancoStemmen;;12
Dokkum;KD8;;jhr.mr. J.H.F.K.van Swinderen;1058
Dokkum;KD8;;mr. A.J. Thomassen à Thuessink van der Hoop;821
