Regio;RegioCode;RegioUitslag;Kandidaat;AantalStemmen
Apeldoorn;KD91;Kiesgerechtigden;;12078
Apeldoorn;KD91;Opkomst;;10413
Apeldoorn;KD91;AantalStembriefjes;;10413
Apeldoorn;KD91;AantalGeldigeStemmen;;10296
Apeldoorn;KD91;AantalBlancoStemmen;;117
Apeldoorn;KD91;;J.R. Snoeck Henkemans;5737
Apeldoorn;KD91;;J. Esmeijer;4005
Apeldoorn;KD91;;K.van Trigt;554
